,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
85,2019/05/02 16:00:00,2019-05-02T15:00:00,"{'bid': 9747.0, 'ask': 9755.5, 'lastTraded': None}","{'bid': 9752.0, 'ask': 9760.5, 'lastTraded': None}","{'bid': 9755.5, 'ask': 9764.0, 'lastTraded': None}","{'bid': 9745.5, 'ask': 9754.0, 'lastTraded': None}",1821
86,2019/05/02 18:00:00,2019-05-02T17:00:00,"{'bid': 9751.5, 'ask': 9760.0, 'lastTraded': None}","{'bid': 9753.5, 'ask': 9762.0, 'lastTraded': None}","{'bid': 9755.5, 'ask': 9764.0, 'lastTraded': None}","{'bid': 9749.5, 'ask': 9758.0, 'lastTraded': None}",1268
87,2019/05/02 20:00:00,2019-05-02T19:00:00,"{'bid': 9753.0, 'ask': 9761.5, 'lastTraded': None}","{'bid': 9752.5, 'ask': 9764.0, 'lastTraded': None}","{'bid': 9755.5, 'ask': 9764.0, 'lastTraded': None}","{'bid': 9751.0, 'ask': 9760.0, 'lastTraded': None}",945
88,2019/05/03 00:00:00,2019-05-02T23:00:00,"{'bid': 9753.5, 'ask': 9761.5, 'lastTraded': None}","{'bid': 9750.0, 'ask': 9758.5, 'lastTraded': None}","{'bid': 9756.0, 'ask': 9765.0, 'lastTraded': None}","{'bid': 9750.0, 'ask': 9758.5, 'lastTraded': None}",94
89,2019/05/03 02:00:00,2019-05-03T01:00:00,"{'bid': 9750.5, 'ask': 9759.0, 'lastTraded': None}","{'bid': 9752.5, 'ask': 9761.5, 'lastTraded': None}","{'bid': 9755.5, 'ask': 9764.0, 'lastTraded': None}","{'bid': 9750.0, 'ask': 9758.5, 'lastTraded': None}",197
90,2019/05/03 04:00:00,2019-05-03T03:00:00,"{'bid': 9753.0, 'ask': 9761.0, 'lastTraded': None}","{'bid': 9756.5, 'ask': 9765.0, 'lastTraded': None}","{'bid': 9757.0, 'ask': 9765.5, 'lastTraded': None}","{'bid': 9751.5, 'ask': 9760.0, 'lastTraded': None}",254
91,2019/05/03 06:00:00,2019-05-03T05:00:00,"{'bid': 9757.0, 'ask': 9765.5, 'lastTraded': None}","{'bid': 9762.5, 'ask': 9771.5, 'lastTraded': None}","{'bid': 9763.0, 'ask': 9772.0, 'lastTraded': None}","{'bid': 9753.5, 'ask': 9762.0, 'lastTraded': None}",368
92,2019/05/03 08:00:00,2019-05-03T07:00:00,"{'bid': 9763.0, 'ask': 9771.0, 'lastTraded': None}","{'bid': 9759.5, 'ask': 9768.0, 'lastTraded': None}","{'bid': 9765.0, 'ask': 9773.5, 'lastTraded': None}","{'bid': 9757.5, 'ask': 9766.0, 'lastTraded': None}",465
93,2019/05/03 10:00:00,2019-05-03T09:00:00,"{'bid': 9759.0, 'ask': 9767.5, 'lastTraded': None}","{'bid': 9769.5, 'ask': 9778.0, 'lastTraded': None}","{'bid': 9770.5, 'ask': 9779.0, 'lastTraded': None}","{'bid': 9758.5, 'ask': 9767.5, 'lastTraded': None}",480
94,2019/05/03 12:00:00,2019-05-03T11:00:00,"{'bid': 9770.0, 'ask': 9778.5, 'lastTraded': None}","{'bid': 9758.0, 'ask': 9766.5, 'lastTraded': None}","{'bid': 9782.5, 'ask': 9792.0, 'lastTraded': None}","{'bid': 9757.5, 'ask': 9766.0, 'lastTraded': None}",1725
95,2019/05/03 14:00:00,2019-05-03T13:00:00,"{'bid': 9757.5, 'ask': 9767.0, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9740.0, 'lastTraded': None}","{'bid': 9763.0, 'ask': 9771.5, 'lastTraded': None}","{'bid': 9730.0, 'ask': 9738.5, 'lastTraded': None}",2864
96,2019/05/03 16:00:00,2019-05-03T15:00:00,"{'bid': 9731.0, 'ask': 9739.5, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9718.5, 'ask': 9727.0, 'lastTraded': None}",1770
97,2019/05/03 18:00:00,2019-05-03T17:00:00,"{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9722.0, 'ask': 9730.5, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9735.0, 'lastTraded': None}","{'bid': 9717.5, 'ask': 9726.0, 'lastTraded': None}",781
98,2019/05/03 20:00:00,2019-05-03T19:00:00,"{'bid': 9722.5, 'ask': 9731.0, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9725.5, 'lastTraded': None}","{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9723.0, 'lastTraded': None}",701
99,2019/05/06 00:00:00,2019-05-05T23:00:00,"{'bid': 9721.5, 'ask': 9730.0, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9733.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9739.5, 'lastTraded': None}","{'bid': 9719.5, 'ask': 9728.5, 'lastTraded': None}",483
100,2019/05/06 02:00:00,2019-05-06T01:00:00,"{'bid': 9723.5, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9734.5, 'lastTraded': None}","{'bid': 9729.0, 'ask': 9737.5, 'lastTraded': None}","{'bid': 9720.0, 'ask': 9728.5, 'lastTraded': None}",430
101,2019/05/06 04:00:00,2019-05-06T03:00:00,"{'bid': 9725.5, 'ask': 9735.0, 'lastTraded': None}","{'bid': 9728.0, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9728.0, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}",344
102,2019/05/06 06:00:00,2019-05-06T05:00:00,"{'bid': 9727.5, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9730.0, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9740.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9734.5, 'lastTraded': None}",587
103,2019/05/06 08:00:00,2019-05-06T07:00:00,"{'bid': 9730.5, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9734.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9726.5, 'ask': 9735.5, 'lastTraded': None}",582
104,2019/05/06 10:00:00,2019-05-06T09:00:00,"{'bid': 9734.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9734.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9726.5, 'ask': 9735.0, 'lastTraded': None}",355
105,2019/05/06 12:00:00,2019-05-06T11:00:00,"{'bid': 9728.0, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9749.0, 'lastTraded': None}","{'bid': 9742.5, 'ask': 9751.5, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9732.5, 'lastTraded': None}",1089
106,2019/05/06 14:00:00,2019-05-06T13:00:00,"{'bid': 9740.0, 'ask': 9748.5, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9742.5, 'ask': 9751.0, 'lastTraded': None}","{'bid': 9727.0, 'ask': 9736.0, 'lastTraded': None}",1404
107,2019/05/06 16:00:00,2019-05-06T15:00:00,"{'bid': 9728.0, 'ask': 9736.5, 'lastTraded': None}","{'bid': 9723.0, 'ask': 9731.5, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9729.0, 'lastTraded': None}",803
108,2019/05/06 18:00:00,2019-05-06T17:00:00,"{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9723.0, 'ask': 9731.5, 'lastTraded': None}","{'bid': 9725.0, 'ask': 9733.5, 'lastTraded': None}","{'bid': 9718.0, 'ask': 9727.0, 'lastTraded': None}",476
109,2019/05/06 20:00:00,2019-05-06T19:00:00,"{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9725.0, 'ask': 9734.5, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9734.5, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9729.0, 'lastTraded': None}",315
110,2019/05/07 00:00:00,2019-05-06T23:00:00,"{'bid': 9724.0, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9722.5, 'ask': 9731.0, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9729.5, 'lastTraded': None}",189
111,2019/05/07 02:00:00,2019-05-07T01:00:00,"{'bid': 9722.0, 'ask': 9730.5, 'lastTraded': None}","{'bid': 9717.5, 'ask': 9726.0, 'lastTraded': None}","{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9716.5, 'ask': 9725.0, 'lastTraded': None}",229
112,2019/05/07 04:00:00,2019-05-07T03:00:00,"{'bid': 9717.0, 'ask': 9726.5, 'lastTraded': None}","{'bid': 9711.5, 'ask': 9720.0, 'lastTraded': None}","{'bid': 9718.5, 'ask': 9727.0, 'lastTraded': None}","{'bid': 9710.0, 'ask': 9718.5, 'lastTraded': None}",644
113,2019/05/07 06:00:00,2019-05-07T05:00:00,"{'bid': 9712.0, 'ask': 9720.5, 'lastTraded': None}","{'bid': 9714.5, 'ask': 9723.0, 'lastTraded': None}","{'bid': 9718.5, 'ask': 9727.0, 'lastTraded': None}","{'bid': 9710.5, 'ask': 9719.0, 'lastTraded': None}",780
114,2019/05/07 08:00:00,2019-05-07T07:00:00,"{'bid': 9714.0, 'ask': 9722.5, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9710.0, 'ask': 9718.5, 'lastTraded': None}",830
115,2019/05/07 10:00:00,2019-05-07T09:00:00,"{'bid': 9723.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9734.5, 'lastTraded': None}","{'bid': 9727.0, 'ask': 9735.5, 'lastTraded': None}","{'bid': 9719.5, 'ask': 9728.0, 'lastTraded': None}",563
116,2019/05/07 12:00:00,2019-05-07T11:00:00,"{'bid': 9725.5, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9739.0, 'ask': 9747.5, 'lastTraded': None}","{'bid': 9741.5, 'ask': 9750.0, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9734.0, 'lastTraded': None}",1104
117,2019/05/07 14:00:00,2019-05-07T13:00:00,"{'bid': 9738.5, 'ask': 9747.0, 'lastTraded': None}","{'bid': 9734.5, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9744.0, 'ask': 9752.5, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9740.5, 'lastTraded': None}",1700
118,2019/05/07 16:00:00,2019-05-07T15:00:00,"{'bid': 9734.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9749.0, 'lastTraded': None}","{'bid': 9746.5, 'ask': 9755.5, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9741.0, 'lastTraded': None}",1210
119,2019/05/07 18:00:00,2019-05-07T17:00:00,"{'bid': 9741.0, 'ask': 9749.5, 'lastTraded': None}","{'bid': 9735.5, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9743.5, 'ask': 9752.0, 'lastTraded': None}","{'bid': 9727.5, 'ask': 9736.0, 'lastTraded': None}",1055
120,2019/05/07 20:00:00,2019-05-07T19:00:00,"{'bid': 9735.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9737.0, 'lastTraded': None}","{'bid': 9737.5, 'ask': 9746.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9734.5, 'lastTraded': None}",3208
121,2019/05/08 00:00:00,2019-05-07T23:00:00,"{'bid': 9730.0, 'ask': 9738.0, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9739.5, 'lastTraded': None}","{'bid': 9725.5, 'ask': 9734.0, 'lastTraded': None}",356
122,2019/05/08 02:00:00,2019-05-08T01:00:00,"{'bid': 9725.0, 'ask': 9733.5, 'lastTraded': None}","{'bid': 9719.5, 'ask': 9728.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9734.5, 'lastTraded': None}","{'bid': 9716.5, 'ask': 9725.0, 'lastTraded': None}",859
123,2019/05/08 04:00:00,2019-05-08T03:00:00,"{'bid': 9719.0, 'ask': 9727.5, 'lastTraded': None}","{'bid': 9716.0, 'ask': 9725.0, 'lastTraded': None}","{'bid': 9721.0, 'ask': 9729.5, 'lastTraded': None}","{'bid': 9715.5, 'ask': 9724.0, 'lastTraded': None}",166
124,2019/05/08 06:00:00,2019-05-08T05:00:00,"{'bid': 9716.5, 'ask': 9725.5, 'lastTraded': None}","{'bid': 9718.5, 'ask': 9727.0, 'lastTraded': None}","{'bid': 9719.0, 'ask': 9728.0, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9722.5, 'lastTraded': None}",565
125,2019/05/08 08:00:00,2019-05-08T07:00:00,"{'bid': 9718.0, 'ask': 9727.5, 'lastTraded': None}","{'bid': 9725.0, 'ask': 9734.0, 'lastTraded': None}","{'bid': 9726.0, 'ask': 9735.0, 'lastTraded': None}","{'bid': 9716.5, 'ask': 9725.0, 'lastTraded': None}",709
126,2019/05/08 10:00:00,2019-05-08T09:00:00,"{'bid': 9724.5, 'ask': 9733.5, 'lastTraded': None}","{'bid': 9724.5, 'ask': 9733.0, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9721.0, 'ask': 9729.5, 'lastTraded': None}",621
127,2019/05/08 12:00:00,2019-05-08T11:00:00,"{'bid': 9724.0, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9728.5, 'ask': 9737.0, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9722.0, 'ask': 9730.5, 'lastTraded': None}",1888
128,2019/05/08 14:00:00,2019-05-08T13:00:00,"{'bid': 9729.0, 'ask': 9737.5, 'lastTraded': None}","{'bid': 9727.0, 'ask': 9735.5, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9724.5, 'ask': 9733.0, 'lastTraded': None}",1145
129,2019/05/08 16:00:00,2019-05-08T15:00:00,"{'bid': 9726.5, 'ask': 9736.0, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9739.0, 'ask': 9747.5, 'lastTraded': None}","{'bid': 9717.0, 'ask': 9725.5, 'lastTraded': None}",2208
130,2019/05/08 18:00:00,2019-05-08T17:00:00,"{'bid': 9735.5, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9749.0, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9741.0, 'lastTraded': None}",637
131,2019/05/08 20:00:00,2019-05-08T19:00:00,"{'bid': 9734.5, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9743.0, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9731.5, 'ask': 9740.0, 'lastTraded': None}",333
132,2019/05/09 00:00:00,2019-05-08T23:00:00,"{'bid': 9733.5, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9733.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9734.0, 'ask': 9742.5, 'lastTraded': None}","{'bid': 9730.5, 'ask': 9739.5, 'lastTraded': None}",196
133,2019/05/09 02:00:00,2019-05-09T01:00:00,"{'bid': 9733.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9736.0, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9738.0, 'ask': 9746.5, 'lastTraded': None}","{'bid': 9731.0, 'ask': 9739.5, 'lastTraded': None}",249
134,2019/05/09 04:00:00,2019-05-09T03:00:00,"{'bid': 9735.5, 'ask': 9744.5, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9741.5, 'lastTraded': None}","{'bid': 9737.5, 'ask': 9746.5, 'lastTraded': None}","{'bid': 9733.0, 'ask': 9741.5, 'lastTraded': None}",202
135,2019/05/09 06:00:00,2019-05-09T05:00:00,"{'bid': 9733.5, 'ask': 9742.0, 'lastTraded': None}","{'bid': 9730.0, 'ask': 9739.0, 'lastTraded': None}","{'bid': 9735.0, 'ask': 9743.5, 'lastTraded': None}","{'bid': 9727.0, 'ask': 9735.5, 'lastTraded': None}",423
136,2019/05/09 08:00:00,2019-05-09T07:00:00,"{'bid': 9730.5, 'ask': 9738.5, 'lastTraded': None}","{'bid': 9735.5, 'ask': 9744.0, 'lastTraded': None}","{'bid': 9744.5, 'ask': 9753.0, 'lastTraded': None}","{'bid': 9726.5, 'ask': 9735.0, 'lastTraded': None}",1029
137,2019/05/09 10:00:00,2019-05-09T09:00:00,"{'bid': 9736.0, 'ask': 9744.5, 'lastTraded': None}","{'bid': 9736.5, 'ask': 9745.5, 'lastTraded': None}","{'bid': 9740.5, 'ask': 9749.0, 'lastTraded': None}","{'bid': 9730.0, 'ask': 9739.0, 'lastTraded': None}",383
138,2019/05/09 12:00:00,2019-05-09T11:00:00,"{'bid': 9737.0, 'ask': 9745.0, 'lastTraded': None}","{'bid': 9732.0, 'ask': 9741.0, 'lastTraded': None}","{'bid': 9739.5, 'ask': 9748.0, 'lastTraded': None}","{'bid': 9729.5, 'ask': 9738.5, 'lastTraded': None}",571
139,2019/05/09 14:00:00,2019-05-09T13:00:00,"{'bid': 9731.5, 'ask': 9740.5, 'lastTraded': None}","{'bid': 9708.0, 'ask': 9716.5, 'lastTraded': None}","{'bid': 9738.0, 'ask': 9746.5, 'lastTraded': None}","{'bid': 9697.0, 'ask': 9705.5, 'lastTraded': None}",4642
140,2019/05/09 16:00:00,2019-05-09T15:00:00,"{'bid': 9707.5, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9719.0, 'ask': 9727.5, 'lastTraded': None}","{'bid': 9721.5, 'ask': 9730.0, 'lastTraded': None}","{'bid': 9704.5, 'ask': 9713.5, 'lastTraded': None}",2983
141,2019/05/09 18:00:00,2019-05-09T17:00:00,"{'bid': 9718.5, 'ask': 9727.0, 'lastTraded': None}","{'bid': 9712.0, 'ask': 9720.5, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9729.0, 'lastTraded': None}","{'bid': 9709.0, 'ask': 9717.5, 'lastTraded': None}",921
142,2019/05/09 20:00:00,2019-05-09T19:00:00,"{'bid': 9711.5, 'ask': 9721.0, 'lastTraded': None}","{'bid': 9718.5, 'ask': 9732.0, 'lastTraded': None}","{'bid': 9724.0, 'ask': 9732.5, 'lastTraded': None}","{'bid': 9710.5, 'ask': 9719.0, 'lastTraded': None}",1215
143,2019/05/10 00:00:00,2019-05-09T23:00:00,"{'bid': 9720.5, 'ask': 9728.5, 'lastTraded': None}","{'bid': 9713.0, 'ask': 9721.5, 'lastTraded': None}","{'bid': 9720.5, 'ask': 9729.0, 'lastTraded': None}","{'bid': 9712.0, 'ask': 9721.0, 'lastTraded': None}",191
144,2019/05/10 02:00:00,2019-05-10T01:00:00,"{'bid': 9713.5, 'ask': 9722.0, 'lastTraded': None}","{'bid': 9712.5, 'ask': 9721.0, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9722.5, 'lastTraded': None}","{'bid': 9708.5, 'ask': 9717.5, 'lastTraded': None}",175
145,2019/05/10 04:00:00,2019-05-10T03:00:00,"{'bid': 9713.0, 'ask': 9721.5, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9722.5, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9723.0, 'lastTraded': None}","{'bid': 9709.0, 'ask': 9717.5, 'lastTraded': None}",288
146,2019/05/10 06:00:00,2019-05-10T05:00:00,"{'bid': 9714.5, 'ask': 9723.0, 'lastTraded': None}","{'bid': 9713.0, 'ask': 9721.5, 'lastTraded': None}","{'bid': 9719.5, 'ask': 9728.0, 'lastTraded': None}","{'bid': 9712.0, 'ask': 9720.5, 'lastTraded': None}",277
147,2019/05/10 08:00:00,2019-05-10T07:00:00,"{'bid': 9713.5, 'ask': 9722.0, 'lastTraded': None}","{'bid': 9709.5, 'ask': 9718.5, 'lastTraded': None}","{'bid': 9716.5, 'ask': 9725.0, 'lastTraded': None}","{'bid': 9708.0, 'ask': 9716.5, 'lastTraded': None}",605
148,2019/05/10 10:00:00,2019-05-10T09:00:00,"{'bid': 9710.0, 'ask': 9718.0, 'lastTraded': None}","{'bid': 9706.0, 'ask': 9715.0, 'lastTraded': None}","{'bid': 9713.0, 'ask': 9721.5, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9713.5, 'lastTraded': None}",512
149,2019/05/10 12:00:00,2019-05-10T11:00:00,"{'bid': 9706.5, 'ask': 9714.5, 'lastTraded': None}","{'bid': 9695.0, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9722.5, 'lastTraded': None}","{'bid': 9693.0, 'ask': 9701.5, 'lastTraded': None}",1470
150,2019/05/10 14:00:00,2019-05-10T13:00:00,"{'bid': 9694.5, 'ask': 9703.0, 'lastTraded': None}","{'bid': 9695.5, 'ask': 9704.0, 'lastTraded': None}","{'bid': 9700.0, 'ask': 9708.5, 'lastTraded': None}","{'bid': 9686.5, 'ask': 9695.0, 'lastTraded': None}",2358
151,2019/05/10 16:00:00,2019-05-10T15:00:00,"{'bid': 9695.0, 'ask': 9703.5, 'lastTraded': None}","{'bid': 9701.0, 'ask': 9709.5, 'lastTraded': None}","{'bid': 9703.0, 'ask': 9711.5, 'lastTraded': None}","{'bid': 9693.5, 'ask': 9702.0, 'lastTraded': None}",1858
152,2019/05/10 18:00:00,2019-05-10T17:00:00,"{'bid': 9701.5, 'ask': 9710.0, 'lastTraded': None}","{'bid': 9708.5, 'ask': 9717.0, 'lastTraded': None}","{'bid': 9710.0, 'ask': 9718.5, 'lastTraded': None}","{'bid': 9700.5, 'ask': 9709.0, 'lastTraded': None}",1464
153,2019/05/10 20:00:00,2019-05-10T19:00:00,"{'bid': 9709.0, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9711.0, 'ask': 9724.0, 'lastTraded': None}","{'bid': 9704.5, 'ask': 9713.0, 'lastTraded': None}",455
154,2019/05/13 00:00:00,2019-05-12T23:00:00,"{'bid': 9706.0, 'ask': 9714.0, 'lastTraded': None}","{'bid': 9707.5, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9707.5, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9702.0, 'ask': 9711.0, 'lastTraded': None}",125
155,2019/05/13 02:00:00,2019-05-13T01:00:00,"{'bid': 9707.0, 'ask': 9715.5, 'lastTraded': None}","{'bid': 9707.0, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9710.5, 'ask': 9719.0, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9713.5, 'lastTraded': None}",152
156,2019/05/13 04:00:00,2019-05-13T03:00:00,"{'bid': 9706.5, 'ask': 9715.5, 'lastTraded': None}","{'bid': 9708.5, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9709.5, 'ask': 9718.0, 'lastTraded': None}","{'bid': 9706.0, 'ask': 9714.5, 'lastTraded': None}",148
157,2019/05/13 06:00:00,2019-05-13T05:00:00,"{'bid': 9709.0, 'ask': 9717.0, 'lastTraded': None}","{'bid': 9708.0, 'ask': 9717.0, 'lastTraded': None}","{'bid': 9710.5, 'ask': 9719.0, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9713.5, 'lastTraded': None}",203
158,2019/05/13 08:00:00,2019-05-13T07:00:00,"{'bid': 9708.5, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9706.5, 'ask': 9715.0, 'lastTraded': None}","{'bid': 9712.0, 'ask': 9720.5, 'lastTraded': None}","{'bid': 9702.5, 'ask': 9711.0, 'lastTraded': None}",670
159,2019/05/13 10:00:00,2019-05-13T09:00:00,"{'bid': 9706.0, 'ask': 9714.5, 'lastTraded': None}","{'bid': 9702.0, 'ask': 9710.5, 'lastTraded': None}","{'bid': 9707.0, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9698.0, 'ask': 9706.5, 'lastTraded': None}",448
160,2019/05/13 12:00:00,2019-05-13T11:00:00,"{'bid': 9701.5, 'ask': 9711.0, 'lastTraded': None}","{'bid': 9682.0, 'ask': 9690.5, 'lastTraded': None}","{'bid': 9706.5, 'ask': 9715.0, 'lastTraded': None}","{'bid': 9679.0, 'ask': 9687.5, 'lastTraded': None}",2376
161,2019/05/13 14:00:00,2019-05-13T13:00:00,"{'bid': 9681.5, 'ask': 9690.0, 'lastTraded': None}","{'bid': 9694.0, 'ask': 9702.5, 'lastTraded': None}","{'bid': 9694.5, 'ask': 9703.0, 'lastTraded': None}","{'bid': 9676.5, 'ask': 9685.5, 'lastTraded': None}",3383
162,2019/05/13 16:00:00,2019-05-13T15:00:00,"{'bid': 9693.5, 'ask': 9702.0, 'lastTraded': None}","{'bid': 9705.5, 'ask': 9714.0, 'lastTraded': None}","{'bid': 9709.0, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9693.0, 'ask': 9701.5, 'lastTraded': None}",2320
163,2019/05/13 18:00:00,2019-05-13T17:00:00,"{'bid': 9705.0, 'ask': 9714.5, 'lastTraded': None}","{'bid': 9707.5, 'ask': 9716.0, 'lastTraded': None}","{'bid': 9710.0, 'ask': 9718.5, 'lastTraded': None}","{'bid': 9703.0, 'ask': 9711.5, 'lastTraded': None}",1127
164,2019/05/13 20:00:00,2019-05-13T19:00:00,"{'bid': 9707.0, 'ask': 9716.5, 'lastTraded': None}","{'bid': 9711.0, 'ask': 9723.5, 'lastTraded': None}","{'bid': 9714.0, 'ask': 9723.5, 'lastTraded': None}","{'bid': 9705.0, 'ask': 9714.0, 'lastTraded': None}",322
165,2019/05/14 00:00:00,2019-05-13T23:00:00,"{'bid': 9707.5, 'ask': 9715.5, 'lastTraded': None}","{'bid': 9706.0, 'ask': 9715.0, 'lastTraded': None}","{'bid': 9707.5, 'ask': 9715.5, 'lastTraded': None}","{'bid': 9703.5, 'ask': 9712.0, 'lastTraded': None}",229
166,2019/05/14 02:00:00,2019-05-14T01:00:00,"{'bid': 9706.5, 'ask': 9714.5, 'lastTraded': None}","{'bid': 9711.0, 'ask': 9720.0, 'lastTraded': None}","{'bid': 9712.5, 'ask': 9721.0, 'lastTraded': None}","{'bid': 9705.5, 'ask': 9714.5, 'lastTraded': None}",314
167,2019/05/14 04:00:00,2019-05-14T03:00:00,"{'bid': 9710.5, 'ask': 9719.5, 'lastTraded': None}","{'bid': 9708.5, 'ask': 9717.0, 'lastTraded': None}","{'bid': 9711.5, 'ask': 9720.0, 'lastTraded': None}","{'bid': 9706.5, 'ask': 9715.0, 'lastTraded': None}",188
168,2019/05/14 06:00:00,2019-05-14T05:00:00,"{'bid': 9709.0, 'ask': 9717.5, 'lastTraded': None}","{'bid': 9712.5, 'ask': 9721.0, 'lastTraded': None}","{'bid': 9713.5, 'ask': 9722.0, 'lastTraded': None}","{'bid': 9706.0, 'ask': 9715.0, 'lastTraded': None}",298
169,2019/05/14 08:00:00,2019-05-14T07:00:00,"{'bid': 9712.0, 'ask': 9721.5, 'lastTraded': None}","{'bid': 9706.5, 'ask': 9715.5, 'lastTraded': None}","{'bid': 9716.0, 'ask': 9724.5, 'lastTraded': None}","{'bid': 9706.0, 'ask': 9714.5, 'lastTraded': None}",561
