,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
1969,2019/12/10 06:00:00,2019-12-10T06:00:00,"{'bid': 7.78509, 'ask': 7.78959, 'lastTraded': None}","{'bid': 7.78671, 'ask': 7.78971, 'lastTraded': None}","{'bid': 7.78986, 'ask': 7.79363, 'lastTraded': None}","{'bid': 7.78048, 'ask': 7.78421, 'lastTraded': None}",13335
1970,2019/12/10 08:00:00,2019-12-10T08:00:00,"{'bid': 7.78605, 'ask': 7.79055, 'lastTraded': None}","{'bid': 7.79604, 'ask': 7.80054, 'lastTraded': None}","{'bid': 7.79726, 'ask': 7.80123, 'lastTraded': None}","{'bid': 7.78591, 'ask': 7.78945, 'lastTraded': None}",17689
1971,2019/12/10 10:00:00,2019-12-10T10:00:00,"{'bid': 7.79593, 'ask': 7.80043, 'lastTraded': None}","{'bid': 7.798, 'ask': 7.8025, 'lastTraded': None}","{'bid': 7.80264, 'ask': 7.80635, 'lastTraded': None}","{'bid': 7.78962, 'ask': 7.79331, 'lastTraded': None}",15879
1972,2019/12/10 12:00:00,2019-12-10T12:00:00,"{'bid': 7.79816, 'ask': 7.80266, 'lastTraded': None}","{'bid': 7.78741, 'ask': 7.79191, 'lastTraded': None}","{'bid': 7.7989, 'ask': 7.80277, 'lastTraded': None}","{'bid': 7.78103, 'ask': 7.78529, 'lastTraded': None}",17618
1973,2019/12/10 14:00:00,2019-12-10T14:00:00,"{'bid': 7.7872, 'ask': 7.7917, 'lastTraded': None}","{'bid': 7.79423, 'ask': 7.79723, 'lastTraded': None}","{'bid': 7.79625, 'ask': 7.80049, 'lastTraded': None}","{'bid': 7.78355, 'ask': 7.78748, 'lastTraded': None}",19193
1974,2019/12/10 16:00:00,2019-12-10T16:00:00,"{'bid': 7.79422, 'ask': 7.79722, 'lastTraded': None}","{'bid': 7.79269, 'ask': 7.79719, 'lastTraded': None}","{'bid': 7.80147, 'ask': 7.80531, 'lastTraded': None}","{'bid': 7.79068, 'ask': 7.79436, 'lastTraded': None}",15433
1975,2019/12/10 18:00:00,2019-12-10T18:00:00,"{'bid': 7.79268, 'ask': 7.79718, 'lastTraded': None}","{'bid': 7.79406, 'ask': 7.79856, 'lastTraded': None}","{'bid': 7.79815, 'ask': 7.8023, 'lastTraded': None}","{'bid': 7.79094, 'ask': 7.79461, 'lastTraded': None}",11800
1976,2019/12/10 20:00:00,2019-12-10T20:00:00,"{'bid': 7.79408, 'ask': 7.79858, 'lastTraded': None}","{'bid': 7.79204, 'ask': 7.80085, 'lastTraded': None}","{'bid': 7.79677, 'ask': 7.80127, 'lastTraded': None}","{'bid': 7.79138, 'ask': 7.7959, 'lastTraded': None}",13059
1977,2019/12/10 22:00:00,2019-12-10T22:00:00,"{'bid': 7.79178, 'ask': 7.80033, 'lastTraded': None}","{'bid': 7.79362, 'ask': 7.79812, 'lastTraded': None}","{'bid': 7.79693, 'ask': 7.8036, 'lastTraded': None}","{'bid': 7.78833, 'ask': 7.79594, 'lastTraded': None}",14305
1978,2019/12/11 00:00:00,2019-12-11T00:00:00,"{'bid': 7.79363, 'ask': 7.79813, 'lastTraded': None}","{'bid': 7.80427, 'ask': 7.80877, 'lastTraded': None}","{'bid': 7.80544, 'ask': 7.81135, 'lastTraded': None}","{'bid': 7.79313, 'ask': 7.79719, 'lastTraded': None}",16845
1979,2019/12/11 02:00:00,2019-12-11T02:00:00,"{'bid': 7.80431, 'ask': 7.80881, 'lastTraded': None}","{'bid': 7.80305, 'ask': 7.80605, 'lastTraded': None}","{'bid': 7.80663, 'ask': 7.81038, 'lastTraded': None}","{'bid': 7.80188, 'ask': 7.80572, 'lastTraded': None}",11429
1980,2019/12/11 04:00:00,2019-12-11T04:00:00,"{'bid': 7.8031, 'ask': 7.8061, 'lastTraded': None}","{'bid': 7.80037, 'ask': 7.80487, 'lastTraded': None}","{'bid': 7.80364, 'ask': 7.80735, 'lastTraded': None}","{'bid': 7.79804, 'ask': 7.80183, 'lastTraded': None}",9281
1981,2019/12/11 06:00:00,2019-12-11T06:00:00,"{'bid': 7.80135, 'ask': 7.80435, 'lastTraded': None}","{'bid': 7.80009, 'ask': 7.80309, 'lastTraded': None}","{'bid': 7.80318, 'ask': 7.80692, 'lastTraded': None}","{'bid': 7.79639, 'ask': 7.79985, 'lastTraded': None}",14110
1982,2019/12/11 08:00:00,2019-12-11T08:00:00,"{'bid': 7.80013, 'ask': 7.80313, 'lastTraded': None}","{'bid': 7.80143, 'ask': 7.80593, 'lastTraded': None}","{'bid': 7.80351, 'ask': 7.80726, 'lastTraded': None}","{'bid': 7.79462, 'ask': 7.79827, 'lastTraded': None}",17632
1983,2019/12/11 10:00:00,2019-12-11T10:00:00,"{'bid': 7.80137, 'ask': 7.80587, 'lastTraded': None}","{'bid': 7.79809, 'ask': 7.80259, 'lastTraded': None}","{'bid': 7.80453, 'ask': 7.80807, 'lastTraded': None}","{'bid': 7.79547, 'ask': 7.7992, 'lastTraded': None}",15146
1984,2019/12/11 12:00:00,2019-12-11T12:00:00,"{'bid': 7.7987, 'ask': 7.8017, 'lastTraded': None}","{'bid': 7.79688, 'ask': 7.80138, 'lastTraded': None}","{'bid': 7.8, 'ask': 7.8037, 'lastTraded': None}","{'bid': 7.78843, 'ask': 7.79252, 'lastTraded': None}",16136
1985,2019/12/11 14:00:00,2019-12-11T14:00:00,"{'bid': 7.79678, 'ask': 7.80128, 'lastTraded': None}","{'bid': 7.79345, 'ask': 7.79795, 'lastTraded': None}","{'bid': 7.80596, 'ask': 7.80962, 'lastTraded': None}","{'bid': 7.7925, 'ask': 7.79644, 'lastTraded': None}",17886
1986,2019/12/11 16:00:00,2019-12-11T16:00:00,"{'bid': 7.79346, 'ask': 7.79796, 'lastTraded': None}","{'bid': 7.79733, 'ask': 7.80183, 'lastTraded': None}","{'bid': 7.80054, 'ask': 7.80434, 'lastTraded': None}","{'bid': 7.79323, 'ask': 7.79702, 'lastTraded': None}",13943
1987,2019/12/11 18:00:00,2019-12-11T18:00:00,"{'bid': 7.7973, 'ask': 7.8018, 'lastTraded': None}","{'bid': 7.8262, 'ask': 7.8307, 'lastTraded': None}","{'bid': 7.82742, 'ask': 7.83192, 'lastTraded': None}","{'bid': 7.79494, 'ask': 7.79973, 'lastTraded': None}",16655
1988,2019/12/11 20:00:00,2019-12-11T20:00:00,"{'bid': 7.8261, 'ask': 7.8306, 'lastTraded': None}","{'bid': 7.82025, 'ask': 7.82535, 'lastTraded': None}","{'bid': 7.82945, 'ask': 7.83395, 'lastTraded': None}","{'bid': 7.81893, 'ask': 7.82343, 'lastTraded': None}",13999
1989,2019/12/11 22:00:00,2019-12-11T22:00:00,"{'bid': 7.82039, 'ask': 7.82519, 'lastTraded': None}","{'bid': 7.82346, 'ask': 7.82796, 'lastTraded': None}","{'bid': 7.82793, 'ask': 7.834, 'lastTraded': None}","{'bid': 7.81697, 'ask': 7.82372, 'lastTraded': None}",9958
1990,2019/12/12 00:00:00,2019-12-12T00:00:00,"{'bid': 7.82365, 'ask': 7.82815, 'lastTraded': None}","{'bid': 7.82914, 'ask': 7.83364, 'lastTraded': None}","{'bid': 7.83036, 'ask': 7.83415, 'lastTraded': None}","{'bid': 7.82239, 'ask': 7.82628, 'lastTraded': None}",12894
1991,2019/12/12 02:00:00,2019-12-12T02:00:00,"{'bid': 7.82913, 'ask': 7.83363, 'lastTraded': None}","{'bid': 7.83059, 'ask': 7.83509, 'lastTraded': None}","{'bid': 7.8317, 'ask': 7.83555, 'lastTraded': None}","{'bid': 7.82499, 'ask': 7.82889, 'lastTraded': None}",12798
1992,2019/12/12 04:00:00,2019-12-12T04:00:00,"{'bid': 7.83061, 'ask': 7.83511, 'lastTraded': None}","{'bid': 7.82771, 'ask': 7.83221, 'lastTraded': None}","{'bid': 7.83314, 'ask': 7.83697, 'lastTraded': None}","{'bid': 7.82737, 'ask': 7.83086, 'lastTraded': None}",9054
1993,2019/12/12 06:00:00,2019-12-12T06:00:00,"{'bid': 7.82768, 'ask': 7.83218, 'lastTraded': None}","{'bid': 7.82956, 'ask': 7.83256, 'lastTraded': None}","{'bid': 7.83356, 'ask': 7.83733, 'lastTraded': None}","{'bid': 7.82535, 'ask': 7.82922, 'lastTraded': None}",13598
1994,2019/12/12 08:00:00,2019-12-12T08:00:00,"{'bid': 7.82965, 'ask': 7.83265, 'lastTraded': None}","{'bid': 7.82522, 'ask': 7.82972, 'lastTraded': None}","{'bid': 7.83185, 'ask': 7.83564, 'lastTraded': None}","{'bid': 7.82193, 'ask': 7.82643, 'lastTraded': None}",15699
1995,2019/12/12 10:00:00,2019-12-12T10:00:00,"{'bid': 7.8252, 'ask': 7.8297, 'lastTraded': None}","{'bid': 7.82993, 'ask': 7.83443, 'lastTraded': None}","{'bid': 7.83381, 'ask': 7.83767, 'lastTraded': None}","{'bid': 7.82455, 'ask': 7.82844, 'lastTraded': None}",16303
1996,2019/12/12 12:00:00,2019-12-12T12:00:00,"{'bid': 7.82996, 'ask': 7.83446, 'lastTraded': None}","{'bid': 7.83625, 'ask': 7.84075, 'lastTraded': None}","{'bid': 7.84734, 'ask': 7.85131, 'lastTraded': None}","{'bid': 7.82959, 'ask': 7.83325, 'lastTraded': None}",18131
1997,2019/12/12 14:00:00,2019-12-12T14:00:00,"{'bid': 7.83618, 'ask': 7.84068, 'lastTraded': None}","{'bid': 7.75636, 'ask': 7.76086, 'lastTraded': None}","{'bid': 7.84461, 'ask': 7.84858, 'lastTraded': None}","{'bid': 7.73797, 'ask': 7.74515, 'lastTraded': None}",25531
1998,2019/12/12 16:00:00,2019-12-12T16:00:00,"{'bid': 7.75631, 'ask': 7.76081, 'lastTraded': None}","{'bid': 7.74787, 'ask': 7.75237, 'lastTraded': None}","{'bid': 7.76477, 'ask': 7.76927, 'lastTraded': None}","{'bid': 7.74527, 'ask': 7.74977, 'lastTraded': None}",20978
1999,2019/12/12 18:00:00,2019-12-12T18:00:00,"{'bid': 7.74789, 'ask': 7.75239, 'lastTraded': None}","{'bid': 7.72589, 'ask': 7.73039, 'lastTraded': None}","{'bid': 7.7548, 'ask': 7.7593, 'lastTraded': None}","{'bid': 7.71879, 'ask': 7.72373, 'lastTraded': None}",18397
2000,2019/12/12 20:00:00,2019-12-12T20:00:00,"{'bid': 7.7259, 'ask': 7.7304, 'lastTraded': None}","{'bid': 7.7163, 'ask': 7.7449, 'lastTraded': None}","{'bid': 7.73863, 'ask': 7.75472, 'lastTraded': None}","{'bid': 7.69956, 'ask': 7.70406, 'lastTraded': None}",17473
2001,2019/12/12 22:00:00,2019-12-12T22:00:00,"{'bid': 7.72867, 'ask': 7.75312, 'lastTraded': None}","{'bid': 7.76118, 'ask': 7.76568, 'lastTraded': None}","{'bid': 7.77296, 'ask': 7.7798, 'lastTraded': None}","{'bid': 7.7212, 'ask': 7.74611, 'lastTraded': None}",19787
2002,2019/12/13 00:00:00,2019-12-13T00:00:00,"{'bid': 7.7612, 'ask': 7.766, 'lastTraded': None}","{'bid': 7.78184, 'ask': 7.78484, 'lastTraded': None}","{'bid': 7.78315, 'ask': 7.78695, 'lastTraded': None}","{'bid': 7.75279, 'ask': 7.75729, 'lastTraded': None}",21546
2003,2019/12/13 02:00:00,2019-12-13T02:00:00,"{'bid': 7.78191, 'ask': 7.78491, 'lastTraded': None}","{'bid': 7.78126, 'ask': 7.78576, 'lastTraded': None}","{'bid': 7.79177, 'ask': 7.79605, 'lastTraded': None}","{'bid': 7.77696, 'ask': 7.78125, 'lastTraded': None}",18787
2004,2019/12/13 04:00:00,2019-12-13T04:00:00,"{'bid': 7.78125, 'ask': 7.78575, 'lastTraded': None}","{'bid': 7.78086, 'ask': 7.78536, 'lastTraded': None}","{'bid': 7.78427, 'ask': 7.78808, 'lastTraded': None}","{'bid': 7.7751, 'ask': 7.7788, 'lastTraded': None}",13037
2005,2019/12/13 06:00:00,2019-12-13T06:00:00,"{'bid': 7.78084, 'ask': 7.78534, 'lastTraded': None}","{'bid': 7.79141, 'ask': 7.79591, 'lastTraded': None}","{'bid': 7.7975, 'ask': 7.80183, 'lastTraded': None}","{'bid': 7.77799, 'ask': 7.78225, 'lastTraded': None}",21098
2006,2019/12/13 08:00:00,2019-12-13T08:00:00,"{'bid': 7.79139, 'ask': 7.79589, 'lastTraded': None}","{'bid': 7.79998, 'ask': 7.80448, 'lastTraded': None}","{'bid': 7.80298, 'ask': 7.80695, 'lastTraded': None}","{'bid': 7.78896, 'ask': 7.79337, 'lastTraded': None}",23196
2007,2019/12/13 10:00:00,2019-12-13T10:00:00,"{'bid': 7.79997, 'ask': 7.80447, 'lastTraded': None}","{'bid': 7.79538, 'ask': 7.79988, 'lastTraded': None}","{'bid': 7.80455, 'ask': 7.80876, 'lastTraded': None}","{'bid': 7.79427, 'ask': 7.79811, 'lastTraded': None}",18332
2008,2019/12/13 12:00:00,2019-12-13T12:00:00,"{'bid': 7.79537, 'ask': 7.79987, 'lastTraded': None}","{'bid': 7.77535, 'ask': 7.77985, 'lastTraded': None}","{'bid': 7.79917, 'ask': 7.80296, 'lastTraded': None}","{'bid': 7.77092, 'ask': 7.77541, 'lastTraded': None}",20745
2009,2019/12/13 14:00:00,2019-12-13T14:00:00,"{'bid': 7.77524, 'ask': 7.77974, 'lastTraded': None}","{'bid': 7.80823, 'ask': 7.81273, 'lastTraded': None}","{'bid': 7.84005, 'ask': 7.8552, 'lastTraded': None}","{'bid': 7.74518, 'ask': 7.74977, 'lastTraded': None}",27155
2010,2019/12/13 16:00:00,2019-12-13T16:00:00,"{'bid': 7.80812, 'ask': 7.81262, 'lastTraded': None}","{'bid': 7.79303, 'ask': 7.79753, 'lastTraded': None}","{'bid': 7.81221, 'ask': 7.81642, 'lastTraded': None}","{'bid': 7.78998, 'ask': 7.79448, 'lastTraded': None}",21583
2011,2019/12/13 18:00:00,2019-12-13T18:00:00,"{'bid': 7.79327, 'ask': 7.79777, 'lastTraded': None}","{'bid': 7.78597, 'ask': 7.79047, 'lastTraded': None}","{'bid': 7.79588, 'ask': 7.80038, 'lastTraded': None}","{'bid': 7.78472, 'ask': 7.78922, 'lastTraded': None}",13428
2012,2019/12/13 20:00:00,2019-12-13T20:00:00,"{'bid': 7.78582, 'ask': 7.79032, 'lastTraded': None}","{'bid': 7.77833, 'ask': 7.80633, 'lastTraded': None}","{'bid': 7.7868, 'ask': 7.8165, 'lastTraded': None}","{'bid': 7.77, 'ask': 7.78474, 'lastTraded': None}",9556
2013,2019/12/15 20:00:00,2019-12-15T20:00:00,"{'bid': 7.7902, 'ask': 7.8016, 'lastTraded': None}","{'bid': 7.79164, 'ask': 7.80379, 'lastTraded': None}","{'bid': 7.795, 'ask': 7.8074, 'lastTraded': None}","{'bid': 7.78773, 'ask': 7.79776, 'lastTraded': None}",195
2014,2019/12/15 22:00:00,2019-12-15T22:00:00,"{'bid': 7.78812, 'ask': 7.80545, 'lastTraded': None}","{'bid': 7.78829, 'ask': 7.79289, 'lastTraded': None}","{'bid': 7.7955, 'ask': 7.8073, 'lastTraded': None}","{'bid': 7.77391, 'ask': 7.78585, 'lastTraded': None}",12479
2015,2019/12/16 00:00:00,2019-12-16T00:00:00,"{'bid': 7.7882, 'ask': 7.7927, 'lastTraded': None}","{'bid': 7.78354, 'ask': 7.78804, 'lastTraded': None}","{'bid': 7.79247, 'ask': 7.7958, 'lastTraded': None}","{'bid': 7.78066, 'ask': 7.78516, 'lastTraded': None}",16817
2016,2019/12/16 02:00:00,2019-12-16T02:00:00,"{'bid': 7.7836, 'ask': 7.7881, 'lastTraded': None}","{'bid': 7.78697, 'ask': 7.79147, 'lastTraded': None}","{'bid': 7.78949, 'ask': 7.7931, 'lastTraded': None}","{'bid': 7.77915, 'ask': 7.7829, 'lastTraded': None}",15032
2017,2019/12/16 04:00:00,2019-12-16T04:00:00,"{'bid': 7.78695, 'ask': 7.79145, 'lastTraded': None}","{'bid': 7.78859, 'ask': 7.79159, 'lastTraded': None}","{'bid': 7.79252, 'ask': 7.79654, 'lastTraded': None}","{'bid': 7.78334, 'ask': 7.78727, 'lastTraded': None}",9956
2018,2019/12/16 06:00:00,2019-12-16T06:00:00,"{'bid': 7.78863, 'ask': 7.79163, 'lastTraded': None}","{'bid': 7.80096, 'ask': 7.80546, 'lastTraded': None}","{'bid': 7.80504, 'ask': 7.8092, 'lastTraded': None}","{'bid': 7.7873, 'ask': 7.79105, 'lastTraded': None}",17297
2019,2019/12/16 08:00:00,2019-12-16T08:00:00,"{'bid': 7.80091, 'ask': 7.80541, 'lastTraded': None}","{'bid': 7.79615, 'ask': 7.80065, 'lastTraded': None}","{'bid': 7.80345, 'ask': 7.807, 'lastTraded': None}","{'bid': 7.78992, 'ask': 7.79395, 'lastTraded': None}",20814
2020,2019/12/16 10:00:00,2019-12-16T10:00:00,"{'bid': 7.79613, 'ask': 7.80063, 'lastTraded': None}","{'bid': 7.79998, 'ask': 7.80298, 'lastTraded': None}","{'bid': 7.80379, 'ask': 7.80754, 'lastTraded': None}","{'bid': 7.79525, 'ask': 7.79887, 'lastTraded': None}",14103
2021,2019/12/16 12:00:00,2019-12-16T12:00:00,"{'bid': 7.79993, 'ask': 7.80293, 'lastTraded': None}","{'bid': 7.80002, 'ask': 7.80452, 'lastTraded': None}","{'bid': 7.8017, 'ask': 7.80504, 'lastTraded': None}","{'bid': 7.79378, 'ask': 7.79743, 'lastTraded': None}",15300
2022,2019/12/16 14:00:00,2019-12-16T14:00:00,"{'bid': 7.8001, 'ask': 7.8046, 'lastTraded': None}","{'bid': 7.78419, 'ask': 7.78719, 'lastTraded': None}","{'bid': 7.8001, 'ask': 7.8046, 'lastTraded': None}","{'bid': 7.78185, 'ask': 7.78635, 'lastTraded': None}",17253
2023,2019/12/16 16:00:00,2019-12-16T16:00:00,"{'bid': 7.78413, 'ask': 7.78713, 'lastTraded': None}","{'bid': 7.78825, 'ask': 7.79275, 'lastTraded': None}","{'bid': 7.79048, 'ask': 7.79488, 'lastTraded': None}","{'bid': 7.78314, 'ask': 7.78691, 'lastTraded': None}",14188
2024,2019/12/16 18:00:00,2019-12-16T18:00:00,"{'bid': 7.78824, 'ask': 7.79274, 'lastTraded': None}","{'bid': 7.78918, 'ask': 7.79368, 'lastTraded': None}","{'bid': 7.79228, 'ask': 7.79618, 'lastTraded': None}","{'bid': 7.7872, 'ask': 7.79123, 'lastTraded': None}",9106
2025,2019/12/16 20:00:00,2019-12-16T20:00:00,"{'bid': 7.78916, 'ask': 7.79366, 'lastTraded': None}","{'bid': 7.78878, 'ask': 7.79361, 'lastTraded': None}","{'bid': 7.7924, 'ask': 7.7969, 'lastTraded': None}","{'bid': 7.78689, 'ask': 7.79139, 'lastTraded': None}",8097
2026,2019/12/16 22:00:00,2019-12-16T22:00:00,"{'bid': 7.78858, 'ask': 7.7932, 'lastTraded': None}","{'bid': 7.78566, 'ask': 7.79016, 'lastTraded': None}","{'bid': 7.80347, 'ask': 7.81176, 'lastTraded': None}","{'bid': 7.78012, 'ask': 7.78773, 'lastTraded': None}",10688
2027,2019/12/17 00:00:00,2019-12-17T00:00:00,"{'bid': 7.78557, 'ask': 7.79007, 'lastTraded': None}","{'bid': 7.79183, 'ask': 7.79633, 'lastTraded': None}","{'bid': 7.79358, 'ask': 7.79808, 'lastTraded': None}","{'bid': 7.78463, 'ask': 7.78913, 'lastTraded': None}",13855
2028,2019/12/17 02:00:00,2019-12-17T02:00:00,"{'bid': 7.79185, 'ask': 7.79635, 'lastTraded': None}","{'bid': 7.79403, 'ask': 7.79853, 'lastTraded': None}","{'bid': 7.79665, 'ask': 7.80027, 'lastTraded': None}","{'bid': 7.79026, 'ask': 7.79389, 'lastTraded': None}",11285
2029,2019/12/17 04:00:00,2019-12-17T04:00:00,"{'bid': 7.79479, 'ask': 7.79779, 'lastTraded': None}","{'bid': 7.79411, 'ask': 7.79861, 'lastTraded': None}","{'bid': 7.79743, 'ask': 7.80109, 'lastTraded': None}","{'bid': 7.79041, 'ask': 7.79435, 'lastTraded': None}",9606
2030,2019/12/17 06:00:00,2019-12-17T06:00:00,"{'bid': 7.79409, 'ask': 7.79859, 'lastTraded': None}","{'bid': 7.79605, 'ask': 7.80055, 'lastTraded': None}","{'bid': 7.79925, 'ask': 7.80302, 'lastTraded': None}","{'bid': 7.79306, 'ask': 7.79689, 'lastTraded': None}",14731
2031,2019/12/17 08:00:00,2019-12-17T08:00:00,"{'bid': 7.79607, 'ask': 7.80057, 'lastTraded': None}","{'bid': 7.79235, 'ask': 7.79685, 'lastTraded': None}","{'bid': 7.79939, 'ask': 7.80311, 'lastTraded': None}","{'bid': 7.78834, 'ask': 7.79262, 'lastTraded': None}",20255
2032,2019/12/17 10:00:00,2019-12-17T10:00:00,"{'bid': 7.7923, 'ask': 7.7968, 'lastTraded': None}","{'bid': 7.8053, 'ask': 7.8098, 'lastTraded': None}","{'bid': 7.81029, 'ask': 7.81398, 'lastTraded': None}","{'bid': 7.79054, 'ask': 7.79426, 'lastTraded': None}",16664
2033,2019/12/17 12:00:00,2019-12-17T12:00:00,"{'bid': 7.80527, 'ask': 7.80977, 'lastTraded': None}","{'bid': 7.79614, 'ask': 7.80064, 'lastTraded': None}","{'bid': 7.81455, 'ask': 7.81854, 'lastTraded': None}","{'bid': 7.79477, 'ask': 7.79853, 'lastTraded': None}",17260
2034,2019/12/17 14:00:00,2019-12-17T14:00:00,"{'bid': 7.79618, 'ask': 7.80068, 'lastTraded': None}","{'bid': 7.79743, 'ask': 7.80193, 'lastTraded': None}","{'bid': 7.80193, 'ask': 7.80565, 'lastTraded': None}","{'bid': 7.79514, 'ask': 7.79887, 'lastTraded': None}",16808
2035,2019/12/17 16:00:00,2019-12-17T16:00:00,"{'bid': 7.79812, 'ask': 7.80112, 'lastTraded': None}","{'bid': 7.79442, 'ask': 7.79892, 'lastTraded': None}","{'bid': 7.79993, 'ask': 7.80366, 'lastTraded': None}","{'bid': 7.7922, 'ask': 7.79597, 'lastTraded': None}",13567
2036,2019/12/17 18:00:00,2019-12-17T18:00:00,"{'bid': 7.79441, 'ask': 7.79891, 'lastTraded': None}","{'bid': 7.79534, 'ask': 7.79984, 'lastTraded': None}","{'bid': 7.80191, 'ask': 7.80583, 'lastTraded': None}","{'bid': 7.79409, 'ask': 7.79796, 'lastTraded': None}",9085
2037,2019/12/17 20:00:00,2019-12-17T20:00:00,"{'bid': 7.79544, 'ask': 7.79994, 'lastTraded': None}","{'bid': 7.80099, 'ask': 7.80702, 'lastTraded': None}","{'bid': 7.80235, 'ask': 7.8105, 'lastTraded': None}","{'bid': 7.79544, 'ask': 7.79994, 'lastTraded': None}",7355
2038,2019/12/17 22:00:00,2019-12-17T22:00:00,"{'bid': 7.79992, 'ask': 7.80786, 'lastTraded': None}","{'bid': 7.79964, 'ask': 7.80414, 'lastTraded': None}","{'bid': 7.80388, 'ask': 7.81237, 'lastTraded': None}","{'bid': 7.79332, 'ask': 7.80218, 'lastTraded': None}",7371
2039,2019/12/18 00:00:00,2019-12-18T00:00:00,"{'bid': 7.79975, 'ask': 7.80425, 'lastTraded': None}","{'bid': 7.79606, 'ask': 7.80056, 'lastTraded': None}","{'bid': 7.80004, 'ask': 7.8043, 'lastTraded': None}","{'bid': 7.79437, 'ask': 7.79887, 'lastTraded': None}",13249
2040,2019/12/18 02:00:00,2019-12-18T02:00:00,"{'bid': 7.79625, 'ask': 7.80075, 'lastTraded': None}","{'bid': 7.79701, 'ask': 7.80151, 'lastTraded': None}","{'bid': 7.80215, 'ask': 7.80616, 'lastTraded': None}","{'bid': 7.79206, 'ask': 7.79572, 'lastTraded': None}",12898
2041,2019/12/18 04:00:00,2019-12-18T04:00:00,"{'bid': 7.79708, 'ask': 7.80158, 'lastTraded': None}","{'bid': 7.79434, 'ask': 7.79884, 'lastTraded': None}","{'bid': 7.79814, 'ask': 7.80181, 'lastTraded': None}","{'bid': 7.79176, 'ask': 7.79569, 'lastTraded': None}",8678
2042,2019/12/18 06:00:00,2019-12-18T06:00:00,"{'bid': 7.79416, 'ask': 7.79866, 'lastTraded': None}","{'bid': 7.79367, 'ask': 7.79817, 'lastTraded': None}","{'bid': 7.80259, 'ask': 7.80632, 'lastTraded': None}","{'bid': 7.7932, 'ask': 7.79694, 'lastTraded': None}",14705
2043,2019/12/18 08:00:00,2019-12-18T08:00:00,"{'bid': 7.79383, 'ask': 7.79833, 'lastTraded': None}","{'bid': 7.78548, 'ask': 7.78998, 'lastTraded': None}","{'bid': 7.79445, 'ask': 7.79855, 'lastTraded': None}","{'bid': 7.78267, 'ask': 7.78632, 'lastTraded': None}",18245
2044,2019/12/18 10:00:00,2019-12-18T10:00:00,"{'bid': 7.7851, 'ask': 7.7896, 'lastTraded': None}","{'bid': 7.78495, 'ask': 7.78945, 'lastTraded': None}","{'bid': 7.78977, 'ask': 7.79375, 'lastTraded': None}","{'bid': 7.78255, 'ask': 7.78656, 'lastTraded': None}",14663
2045,2019/12/18 12:00:00,2019-12-18T12:00:00,"{'bid': 7.78484, 'ask': 7.78934, 'lastTraded': None}","{'bid': 7.78464, 'ask': 7.78914, 'lastTraded': None}","{'bid': 7.78614, 'ask': 7.79001, 'lastTraded': None}","{'bid': 7.77591, 'ask': 7.7798, 'lastTraded': None}",16947
2046,2019/12/18 14:00:00,2019-12-18T14:00:00,"{'bid': 7.7846, 'ask': 7.7891, 'lastTraded': None}","{'bid': 7.78784, 'ask': 7.79234, 'lastTraded': None}","{'bid': 7.79373, 'ask': 7.79734, 'lastTraded': None}","{'bid': 7.78041, 'ask': 7.7842, 'lastTraded': None}",17639
2047,2019/12/18 16:00:00,2019-12-18T16:00:00,"{'bid': 7.78857, 'ask': 7.79157, 'lastTraded': None}","{'bid': 7.78548, 'ask': 7.78998, 'lastTraded': None}","{'bid': 7.78921, 'ask': 7.79286, 'lastTraded': None}","{'bid': 7.7791, 'ask': 7.7836, 'lastTraded': None}",14696
2048,2019/12/18 18:00:00,2019-12-18T18:00:00,"{'bid': 7.78552, 'ask': 7.79002, 'lastTraded': None}","{'bid': 7.7824, 'ask': 7.7854, 'lastTraded': None}","{'bid': 7.78725, 'ask': 7.79144, 'lastTraded': None}","{'bid': 7.78127, 'ask': 7.78521, 'lastTraded': None}",9089
2049,2019/12/18 20:00:00,2019-12-18T20:00:00,"{'bid': 7.78237, 'ask': 7.78537, 'lastTraded': None}","{'bid': 7.77902, 'ask': 7.78588, 'lastTraded': None}","{'bid': 7.78416, 'ask': 7.78866, 'lastTraded': None}","{'bid': 7.77695, 'ask': 7.78412, 'lastTraded': None}",8614
2050,2019/12/18 22:00:00,2019-12-18T22:00:00,"{'bid': 7.7789, 'ask': 7.78586, 'lastTraded': None}","{'bid': 7.78239, 'ask': 7.78689, 'lastTraded': None}","{'bid': 7.7838, 'ask': 7.78984, 'lastTraded': None}","{'bid': 7.7767, 'ask': 7.78368, 'lastTraded': None}",11497
2051,2019/12/19 00:00:00,2019-12-19T00:00:00,"{'bid': 7.78242, 'ask': 7.78692, 'lastTraded': None}","{'bid': 7.77582, 'ask': 7.78032, 'lastTraded': None}","{'bid': 7.78381, 'ask': 7.78831, 'lastTraded': None}","{'bid': 7.77534, 'ask': 7.77914, 'lastTraded': None}",15080
