,snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
266,2019/05/22 20:00:00,2019-05-22T19:00:00,"{'bid': 2861.49, 'ask': 2861.89, 'lastTraded': None}","{'bid': 2854.64, 'ask': 2856.14, 'lastTraded': None}","{'bid': 2862.49, 'ask': 2862.89, 'lastTraded': None}","{'bid': 2853.44, 'ask': 2854.04, 'lastTraded': None}",166430
267,2019/05/22 22:00:00,2019-05-22T21:00:00,"{'bid': 2854.68, 'ask': 2856.18, 'lastTraded': None}","{'bid': 2855.07, 'ask': 2855.67, 'lastTraded': None}","{'bid': 2856.57, 'ask': 2857.17, 'lastTraded': None}","{'bid': 2854.61, 'ask': 2855.67, 'lastTraded': None}",3218
268,2019/05/23 00:00:00,2019-05-22T23:00:00,"{'bid': 2854.82, 'ask': 2855.42, 'lastTraded': None}","{'bid': 2848.82, 'ask': 2849.42, 'lastTraded': None}","{'bid': 2854.82, 'ask': 2855.42, 'lastTraded': None}","{'bid': 2847.57, 'ask': 2848.17, 'lastTraded': None}",18738
269,2019/05/23 02:00:00,2019-05-23T01:00:00,"{'bid': 2848.57, 'ask': 2849.17, 'lastTraded': None}","{'bid': 2845.57, 'ask': 2846.17, 'lastTraded': None}","{'bid': 2848.57, 'ask': 2849.17, 'lastTraded': None}","{'bid': 2841.82, 'ask': 2842.42, 'lastTraded': None}",33634
270,2019/05/23 04:00:00,2019-05-23T03:00:00,"{'bid': 2845.44, 'ask': 2846.04, 'lastTraded': None}","{'bid': 2845.32, 'ask': 2845.92, 'lastTraded': None}","{'bid': 2845.82, 'ask': 2846.42, 'lastTraded': None}","{'bid': 2843.82, 'ask': 2844.42, 'lastTraded': None}",8833
271,2019/05/23 06:00:00,2019-05-23T05:00:00,"{'bid': 2845.07, 'ask': 2845.67, 'lastTraded': None}","{'bid': 2836.82, 'ask': 2837.42, 'lastTraded': None}","{'bid': 2846.07, 'ask': 2846.67, 'lastTraded': None}","{'bid': 2836.57, 'ask': 2837.17, 'lastTraded': None}",24707
272,2019/05/23 08:00:00,2019-05-23T07:00:00,"{'bid': 2837.07, 'ask': 2837.67, 'lastTraded': None}","{'bid': 2834.82, 'ask': 2835.42, 'lastTraded': None}","{'bid': 2839.19, 'ask': 2839.79, 'lastTraded': None}","{'bid': 2830.57, 'ask': 2831.17, 'lastTraded': None}",74197
273,2019/05/23 10:00:00,2019-05-23T09:00:00,"{'bid': 2834.57, 'ask': 2835.17, 'lastTraded': None}","{'bid': 2828.07, 'ask': 2828.67, 'lastTraded': None}","{'bid': 2835.07, 'ask': 2835.67, 'lastTraded': None}","{'bid': 2823.57, 'ask': 2824.17, 'lastTraded': None}",69277
274,2019/05/23 12:00:00,2019-05-23T11:00:00,"{'bid': 2828.32, 'ask': 2828.92, 'lastTraded': None}","{'bid': 2830.82, 'ask': 2831.42, 'lastTraded': None}","{'bid': 2835.07, 'ask': 2835.67, 'lastTraded': None}","{'bid': 2828.07, 'ask': 2828.67, 'lastTraded': None}",92612
275,2019/05/23 14:00:00,2019-05-23T13:00:00,"{'bid': 2830.94, 'ask': 2831.54, 'lastTraded': None}","{'bid': 2825.29, 'ask': 2825.69, 'lastTraded': None}","{'bid': 2831.32, 'ask': 2831.92, 'lastTraded': None}","{'bid': 2813.92, 'ask': 2814.32, 'lastTraded': None}",526699
276,2019/05/23 16:00:00,2019-05-23T15:00:00,"{'bid': 2825.54, 'ask': 2825.94, 'lastTraded': None}","{'bid': 2808.44, 'ask': 2808.84, 'lastTraded': None}","{'bid': 2825.54, 'ask': 2825.94, 'lastTraded': None}","{'bid': 2807.54, 'ask': 2807.94, 'lastTraded': None}",417848
277,2019/05/23 18:00:00,2019-05-23T17:00:00,"{'bid': 2808.19, 'ask': 2808.59, 'lastTraded': None}","{'bid': 2808.19, 'ask': 2808.59, 'lastTraded': None}","{'bid': 2814.44, 'ask': 2814.84, 'lastTraded': None}","{'bid': 2805.69, 'ask': 2806.09, 'lastTraded': None}",264953
278,2019/05/23 20:00:00,2019-05-23T19:00:00,"{'bid': 2807.94, 'ask': 2808.34, 'lastTraded': None}","{'bid': 2819.09, 'ask': 2820.59, 'lastTraded': None}","{'bid': 2823.21, 'ask': 2823.61, 'lastTraded': None}","{'bid': 2805.19, 'ask': 2805.59, 'lastTraded': None}",438580
279,2019/05/23 22:00:00,2019-05-23T21:00:00,"{'bid': 2819.05, 'ask': 2820.55, 'lastTraded': None}","{'bid': 2819.19, 'ask': 2819.79, 'lastTraded': None}","{'bid': 2823.69, 'ask': 2824.29, 'lastTraded': None}","{'bid': 2818.19, 'ask': 2818.79, 'lastTraded': None}",9264
280,2019/05/24 00:00:00,2019-05-23T23:00:00,"{'bid': 2819.06, 'ask': 2819.66, 'lastTraded': None}","{'bid': 2823.69, 'ask': 2824.29, 'lastTraded': None}","{'bid': 2826.44, 'ask': 2827.04, 'lastTraded': None}","{'bid': 2818.94, 'ask': 2819.54, 'lastTraded': None}",21153
281,2019/05/24 02:00:00,2019-05-24T01:00:00,"{'bid': 2823.44, 'ask': 2824.04, 'lastTraded': None}","{'bid': 2826.69, 'ask': 2827.29, 'lastTraded': None}","{'bid': 2829.19, 'ask': 2829.79, 'lastTraded': None}","{'bid': 2823.44, 'ask': 2824.04, 'lastTraded': None}",29903
282,2019/05/24 04:00:00,2019-05-24T03:00:00,"{'bid': 2826.44, 'ask': 2827.04, 'lastTraded': None}","{'bid': 2827.19, 'ask': 2827.79, 'lastTraded': None}","{'bid': 2827.69, 'ask': 2828.29, 'lastTraded': None}","{'bid': 2824.44, 'ask': 2825.04, 'lastTraded': None}",11358
283,2019/05/24 06:00:00,2019-05-24T05:00:00,"{'bid': 2827.44, 'ask': 2828.04, 'lastTraded': None}","{'bid': 2830.94, 'ask': 2831.54, 'lastTraded': None}","{'bid': 2832.19, 'ask': 2832.79, 'lastTraded': None}","{'bid': 2826.94, 'ask': 2827.54, 'lastTraded': None}",21963
284,2019/05/24 08:00:00,2019-05-24T07:00:00,"{'bid': 2830.69, 'ask': 2831.29, 'lastTraded': None}","{'bid': 2835.19, 'ask': 2835.79, 'lastTraded': None}","{'bid': 2836.94, 'ask': 2837.54, 'lastTraded': None}","{'bid': 2828.44, 'ask': 2829.04, 'lastTraded': None}",46371
285,2019/05/24 10:00:00,2019-05-24T09:00:00,"{'bid': 2835.44, 'ask': 2836.04, 'lastTraded': None}","{'bid': 2835.94, 'ask': 2836.54, 'lastTraded': None}","{'bid': 2838.44, 'ask': 2839.04, 'lastTraded': None}","{'bid': 2832.69, 'ask': 2833.29, 'lastTraded': None}",36326
286,2019/05/24 12:00:00,2019-05-24T11:00:00,"{'bid': 2836.19, 'ask': 2836.79, 'lastTraded': None}","{'bid': 2832.94, 'ask': 2833.54, 'lastTraded': None}","{'bid': 2837.69, 'ask': 2838.29, 'lastTraded': None}","{'bid': 2829.69, 'ask': 2830.29, 'lastTraded': None}",75438
287,2019/05/24 14:00:00,2019-05-24T13:00:00,"{'bid': 2832.69, 'ask': 2833.29, 'lastTraded': None}","{'bid': 2822.48, 'ask': 2822.88, 'lastTraded': None}","{'bid': 2840.79, 'ask': 2841.19, 'lastTraded': None}","{'bid': 2821.98, 'ask': 2822.38, 'lastTraded': None}",368478
288,2019/05/24 16:00:00,2019-05-24T15:00:00,"{'bid': 2822.73, 'ask': 2823.13, 'lastTraded': None}","{'bid': 2832.64, 'ask': 2833.04, 'lastTraded': None}","{'bid': 2832.64, 'ask': 2833.04, 'lastTraded': None}","{'bid': 2819.98, 'ask': 2820.38, 'lastTraded': None}",226204
289,2019/05/24 18:00:00,2019-05-24T17:00:00,"{'bid': 2832.89, 'ask': 2833.29, 'lastTraded': None}","{'bid': 2828.39, 'ask': 2828.79, 'lastTraded': None}","{'bid': 2833.89, 'ask': 2834.29, 'lastTraded': None}","{'bid': 2825.89, 'ask': 2826.29, 'lastTraded': None}",120916
290,2019/05/24 20:00:00,2019-05-24T19:00:00,"{'bid': 2828.64, 'ask': 2829.04, 'lastTraded': None}","{'bid': 2829.32, 'ask': 2830.82, 'lastTraded': None}","{'bid': 2831.09, 'ask': 2831.92, 'lastTraded': None}","{'bid': 2824.35, 'ask': 2824.75, 'lastTraded': None}",191529
291,2019/05/24 22:00:00,2019-05-24T21:00:00,"{'bid': 2829.31, 'ask': 2830.81, 'lastTraded': None}","{'bid': 2829.31, 'ask': 2830.81, 'lastTraded': None}","{'bid': 2829.31, 'ask': 2830.81, 'lastTraded': None}","{'bid': 2829.31, 'ask': 2830.81, 'lastTraded': None}",1
292,2019/05/26 22:00:00,2019-05-26T21:00:00,"{'bid': 2830.34, 'ask': 2830.94, 'lastTraded': None}","{'bid': 2831.72, 'ask': 2832.32, 'lastTraded': None}","{'bid': 2832.47, 'ask': 2833.07, 'lastTraded': None}","{'bid': 2828.22, 'ask': 2828.82, 'lastTraded': None}",4389
293,2019/05/27 00:00:00,2019-05-26T23:00:00,"{'bid': 2831.59, 'ask': 2832.19, 'lastTraded': None}","{'bid': 2831.22, 'ask': 2831.82, 'lastTraded': None}","{'bid': 2833.72, 'ask': 2834.32, 'lastTraded': None}","{'bid': 2825.22, 'ask': 2825.82, 'lastTraded': None}",14508
294,2019/05/27 02:00:00,2019-05-27T01:00:00,"{'bid': 2830.97, 'ask': 2831.57, 'lastTraded': None}","{'bid': 2828.22, 'ask': 2828.82, 'lastTraded': None}","{'bid': 2831.72, 'ask': 2832.32, 'lastTraded': None}","{'bid': 2827.72, 'ask': 2828.32, 'lastTraded': None}",14705
295,2019/05/27 04:00:00,2019-05-27T03:00:00,"{'bid': 2828.09, 'ask': 2828.69, 'lastTraded': None}","{'bid': 2826.72, 'ask': 2827.32, 'lastTraded': None}","{'bid': 2828.97, 'ask': 2829.57, 'lastTraded': None}","{'bid': 2826.47, 'ask': 2827.07, 'lastTraded': None}",6349
296,2019/05/27 06:00:00,2019-05-27T05:00:00,"{'bid': 2826.97, 'ask': 2827.57, 'lastTraded': None}","{'bid': 2833.47, 'ask': 2834.07, 'lastTraded': None}","{'bid': 2833.72, 'ask': 2834.32, 'lastTraded': None}","{'bid': 2826.72, 'ask': 2827.32, 'lastTraded': None}",11218
297,2019/05/27 08:00:00,2019-05-27T07:00:00,"{'bid': 2833.59, 'ask': 2834.19, 'lastTraded': None}","{'bid': 2831.47, 'ask': 2832.07, 'lastTraded': None}","{'bid': 2837.72, 'ask': 2838.32, 'lastTraded': None}","{'bid': 2830.72, 'ask': 2831.32, 'lastTraded': None}",23189
298,2019/05/27 10:00:00,2019-05-27T09:00:00,"{'bid': 2831.72, 'ask': 2832.32, 'lastTraded': None}","{'bid': 2828.97, 'ask': 2829.57, 'lastTraded': None}","{'bid': 2832.22, 'ask': 2832.82, 'lastTraded': None}","{'bid': 2827.22, 'ask': 2827.82, 'lastTraded': None}",16452
299,2019/05/27 12:00:00,2019-05-27T11:00:00,"{'bid': 2828.84, 'ask': 2829.44, 'lastTraded': None}","{'bid': 2829.22, 'ask': 2829.82, 'lastTraded': None}","{'bid': 2830.97, 'ask': 2831.57, 'lastTraded': None}","{'bid': 2827.97, 'ask': 2828.57, 'lastTraded': None}",9100
300,2019/05/27 14:00:00,2019-05-27T13:00:00,"{'bid': 2829.47, 'ask': 2830.07, 'lastTraded': None}","{'bid': 2829.32, 'ask': 2829.72, 'lastTraded': None}","{'bid': 2830.47, 'ask': 2831.07, 'lastTraded': None}","{'bid': 2827.32, 'ask': 2827.72, 'lastTraded': None}",22833
301,2019/05/27 16:00:00,2019-05-27T15:00:00,"{'bid': 2829.07, 'ask': 2829.47, 'lastTraded': None}","{'bid': 2830.82, 'ask': 2831.22, 'lastTraded': None}","{'bid': 2831.07, 'ask': 2831.47, 'lastTraded': None}","{'bid': 2826.57, 'ask': 2826.97, 'lastTraded': None}",21938
302,2019/05/27 18:00:00,2019-05-27T17:00:00,"{'bid': 2829.55, 'ask': 2831.05, 'lastTraded': None}","{'bid': 2829.54, 'ask': 2831.04, 'lastTraded': None}","{'bid': 2829.56, 'ask': 2831.06, 'lastTraded': None}","{'bid': 2829.13, 'ask': 2830.63, 'lastTraded': None}",1
303,2019/05/27 20:00:00,2019-05-27T19:00:00,"{'bid': 2829.14, 'ask': 2830.64, 'lastTraded': None}","{'bid': 2829.54, 'ask': 2831.04, 'lastTraded': None}","{'bid': 2829.54, 'ask': 2831.04, 'lastTraded': None}","{'bid': 2829.14, 'ask': 2830.64, 'lastTraded': None}",0
304,2019/05/27 22:00:00,2019-05-27T21:00:00,"{'bid': 2829.09, 'ask': 2829.69, 'lastTraded': None}","{'bid': 2832.97, 'ask': 2833.57, 'lastTraded': None}","{'bid': 2834.97, 'ask': 2835.57, 'lastTraded': None}","{'bid': 2829.09, 'ask': 2829.69, 'lastTraded': None}",7148
305,2019/05/28 00:00:00,2019-05-27T23:00:00,"{'bid': 2833.09, 'ask': 2833.69, 'lastTraded': None}","{'bid': 2835.72, 'ask': 2836.32, 'lastTraded': None}","{'bid': 2836.22, 'ask': 2836.82, 'lastTraded': None}","{'bid': 2830.84, 'ask': 2831.44, 'lastTraded': None}",16730
306,2019/05/28 02:00:00,2019-05-28T01:00:00,"{'bid': 2835.47, 'ask': 2836.07, 'lastTraded': None}","{'bid': 2837.72, 'ask': 2838.32, 'lastTraded': None}","{'bid': 2837.72, 'ask': 2838.32, 'lastTraded': None}","{'bid': 2832.72, 'ask': 2833.32, 'lastTraded': None}",15361
307,2019/05/28 04:00:00,2019-05-28T03:00:00,"{'bid': 2837.47, 'ask': 2838.07, 'lastTraded': None}","{'bid': 2836.47, 'ask': 2837.07, 'lastTraded': None}","{'bid': 2837.72, 'ask': 2838.32, 'lastTraded': None}","{'bid': 2836.22, 'ask': 2836.82, 'lastTraded': None}",7346
308,2019/05/28 06:00:00,2019-05-28T05:00:00,"{'bid': 2836.22, 'ask': 2836.82, 'lastTraded': None}","{'bid': 2833.72, 'ask': 2834.32, 'lastTraded': None}","{'bid': 2838.72, 'ask': 2839.32, 'lastTraded': None}","{'bid': 2831.97, 'ask': 2832.57, 'lastTraded': None}",18764
309,2019/05/28 08:00:00,2019-05-28T07:00:00,"{'bid': 2833.84, 'ask': 2834.44, 'lastTraded': None}","{'bid': 2822.72, 'ask': 2823.32, 'lastTraded': None}","{'bid': 2834.97, 'ask': 2835.57, 'lastTraded': None}","{'bid': 2821.97, 'ask': 2822.57, 'lastTraded': None}",55011
310,2019/05/28 10:00:00,2019-05-28T09:00:00,"{'bid': 2822.97, 'ask': 2823.57, 'lastTraded': None}","{'bid': 2826.72, 'ask': 2827.32, 'lastTraded': None}","{'bid': 2828.97, 'ask': 2829.57, 'lastTraded': None}","{'bid': 2820.97, 'ask': 2821.57, 'lastTraded': None}",43736
311,2019/05/28 12:00:00,2019-05-28T11:00:00,"{'bid': 2826.59, 'ask': 2827.19, 'lastTraded': None}","{'bid': 2829.72, 'ask': 2830.32, 'lastTraded': None}","{'bid': 2834.72, 'ask': 2835.32, 'lastTraded': None}","{'bid': 2823.72, 'ask': 2824.32, 'lastTraded': None}",68036
312,2019/05/28 14:00:00,2019-05-28T13:00:00,"{'bid': 2829.47, 'ask': 2830.07, 'lastTraded': None}","{'bid': 2827.07, 'ask': 2827.47, 'lastTraded': None}","{'bid': 2840.07, 'ask': 2840.47, 'lastTraded': None}","{'bid': 2824.32, 'ask': 2824.72, 'lastTraded': None}",368986
313,2019/05/28 16:00:00,2019-05-28T15:00:00,"{'bid': 2826.82, 'ask': 2827.22, 'lastTraded': None}","{'bid': 2828.06, 'ask': 2828.46, 'lastTraded': None}","{'bid': 2832.92, 'ask': 2833.32, 'lastTraded': None}","{'bid': 2823.92, 'ask': 2824.32, 'lastTraded': None}",242342
314,2019/05/28 18:00:00,2019-05-28T17:00:00,"{'bid': 2827.81, 'ask': 2828.21, 'lastTraded': None}","{'bid': 2815.31, 'ask': 2815.71, 'lastTraded': None}","{'bid': 2829.56, 'ask': 2829.96, 'lastTraded': None}","{'bid': 2813.56, 'ask': 2813.96, 'lastTraded': None}",210224
315,2019/05/28 20:00:00,2019-05-28T19:00:00,"{'bid': 2815.06, 'ask': 2815.46, 'lastTraded': None}","{'bid': 2803.77, 'ask': 2805.27, 'lastTraded': None}","{'bid': 2815.31, 'ask': 2815.71, 'lastTraded': None}","{'bid': 2799.72, 'ask': 2800.32, 'lastTraded': None}",404081
316,2019/05/28 22:00:00,2019-05-28T21:00:00,"{'bid': 2803.75, 'ask': 2805.25, 'lastTraded': None}","{'bid': 2804.35, 'ask': 2804.95, 'lastTraded': None}","{'bid': 2804.6, 'ask': 2805.54, 'lastTraded': None}","{'bid': 2801.1, 'ask': 2801.7, 'lastTraded': None}",8142
317,2019/05/29 00:00:00,2019-05-28T23:00:00,"{'bid': 2804.1, 'ask': 2804.7, 'lastTraded': None}","{'bid': 2794.1, 'ask': 2794.7, 'lastTraded': None}","{'bid': 2805.1, 'ask': 2805.7, 'lastTraded': None}","{'bid': 2791.85, 'ask': 2792.45, 'lastTraded': None}",39777
318,2019/05/29 02:00:00,2019-05-29T01:00:00,"{'bid': 2794.35, 'ask': 2794.95, 'lastTraded': None}","{'bid': 2793.1, 'ask': 2793.7, 'lastTraded': None}","{'bid': 2797.1, 'ask': 2797.7, 'lastTraded': None}","{'bid': 2791.35, 'ask': 2791.95, 'lastTraded': None}",31982
319,2019/05/29 04:00:00,2019-05-29T03:00:00,"{'bid': 2793.35, 'ask': 2793.95, 'lastTraded': None}","{'bid': 2793.6, 'ask': 2794.2, 'lastTraded': None}","{'bid': 2795.6, 'ask': 2796.2, 'lastTraded': None}","{'bid': 2792.85, 'ask': 2793.45, 'lastTraded': None}",9840
320,2019/05/29 06:00:00,2019-05-29T05:00:00,"{'bid': 2793.85, 'ask': 2794.45, 'lastTraded': None}","{'bid': 2786.6, 'ask': 2787.2, 'lastTraded': None}","{'bid': 2799.1, 'ask': 2799.7, 'lastTraded': None}","{'bid': 2785.35, 'ask': 2785.95, 'lastTraded': None}",39934
321,2019/05/29 08:00:00,2019-05-29T07:00:00,"{'bid': 2786.85, 'ask': 2787.45, 'lastTraded': None}","{'bid': 2786.85, 'ask': 2787.45, 'lastTraded': None}","{'bid': 2789.6, 'ask': 2790.2, 'lastTraded': None}","{'bid': 2782.85, 'ask': 2783.45, 'lastTraded': None}",64633
322,2019/05/29 10:00:00,2019-05-29T09:00:00,"{'bid': 2786.6, 'ask': 2787.2, 'lastTraded': None}","{'bid': 2790.6, 'ask': 2791.2, 'lastTraded': None}","{'bid': 2790.85, 'ask': 2791.45, 'lastTraded': None}","{'bid': 2781.1, 'ask': 2781.7, 'lastTraded': None}",51399
323,2019/05/29 12:00:00,2019-05-29T11:00:00,"{'bid': 2790.85, 'ask': 2791.45, 'lastTraded': None}","{'bid': 2786.1, 'ask': 2786.7, 'lastTraded': None}","{'bid': 2791.1, 'ask': 2791.7, 'lastTraded': None}","{'bid': 2783.1, 'ask': 2783.7, 'lastTraded': None}",66560
324,2019/05/29 14:00:00,2019-05-29T13:00:00,"{'bid': 2785.85, 'ask': 2786.45, 'lastTraded': None}","{'bid': 2781.28, 'ask': 2781.68, 'lastTraded': None}","{'bid': 2791.78, 'ask': 2792.18, 'lastTraded': None}","{'bid': 2777.95, 'ask': 2778.35, 'lastTraded': None}",540985
325,2019/05/29 16:00:00,2019-05-29T15:00:00,"{'bid': 2781.03, 'ask': 2781.43, 'lastTraded': None}","{'bid': 2773.11, 'ask': 2773.51, 'lastTraded': None}","{'bid': 2787.78, 'ask': 2788.18, 'lastTraded': None}","{'bid': 2765.53, 'ask': 2765.93, 'lastTraded': None}",523526
326,2019/05/29 18:00:00,2019-05-29T17:00:00,"{'bid': 2772.86, 'ask': 2773.26, 'lastTraded': None}","{'bid': 2773.86, 'ask': 2774.26, 'lastTraded': None}","{'bid': 2784.86, 'ask': 2785.26, 'lastTraded': None}","{'bid': 2769.86, 'ask': 2770.26, 'lastTraded': None}",310256
327,2019/05/29 20:00:00,2019-05-29T19:00:00,"{'bid': 2773.61, 'ask': 2774.01, 'lastTraded': None}","{'bid': 2779.11, 'ask': 2780.61, 'lastTraded': None}","{'bid': 2786.96, 'ask': 2787.36, 'lastTraded': None}","{'bid': 2768.36, 'ask': 2768.76, 'lastTraded': None}",344539
328,2019/05/29 22:00:00,2019-05-29T21:00:00,"{'bid': 2779.0, 'ask': 2780.5, 'lastTraded': None}","{'bid': 2783.99, 'ask': 2784.59, 'lastTraded': None}","{'bid': 2784.49, 'ask': 2785.09, 'lastTraded': None}","{'bid': 2778.17, 'ask': 2778.96, 'lastTraded': None}",7556
329,2019/05/30 00:00:00,2019-05-29T23:00:00,"{'bid': 2784.24, 'ask': 2784.84, 'lastTraded': None}","{'bid': 2776.49, 'ask': 2777.09, 'lastTraded': None}","{'bid': 2785.74, 'ask': 2786.34, 'lastTraded': None}","{'bid': 2775.99, 'ask': 2776.59, 'lastTraded': None}",19599
330,2019/05/30 02:00:00,2019-05-30T01:00:00,"{'bid': 2776.24, 'ask': 2776.84, 'lastTraded': None}","{'bid': 2780.99, 'ask': 2781.59, 'lastTraded': None}","{'bid': 2783.49, 'ask': 2784.09, 'lastTraded': None}","{'bid': 2776.24, 'ask': 2776.84, 'lastTraded': None}",24395
331,2019/05/30 04:00:00,2019-05-30T03:00:00,"{'bid': 2781.11, 'ask': 2781.71, 'lastTraded': None}","{'bid': 2785.24, 'ask': 2785.84, 'lastTraded': None}","{'bid': 2785.49, 'ask': 2786.09, 'lastTraded': None}","{'bid': 2780.74, 'ask': 2781.34, 'lastTraded': None}",10799
332,2019/05/30 06:00:00,2019-05-30T05:00:00,"{'bid': 2784.99, 'ask': 2785.59, 'lastTraded': None}","{'bid': 2787.99, 'ask': 2788.59, 'lastTraded': None}","{'bid': 2788.99, 'ask': 2789.59, 'lastTraded': None}","{'bid': 2784.24, 'ask': 2784.84, 'lastTraded': None}",17889
333,2019/05/30 08:00:00,2019-05-30T07:00:00,"{'bid': 2788.11, 'ask': 2788.71, 'lastTraded': None}","{'bid': 2787.99, 'ask': 2788.59, 'lastTraded': None}","{'bid': 2791.99, 'ask': 2792.59, 'lastTraded': None}","{'bid': 2787.24, 'ask': 2787.84, 'lastTraded': None}",33967
334,2019/05/30 10:00:00,2019-05-30T09:00:00,"{'bid': 2788.24, 'ask': 2788.84, 'lastTraded': None}","{'bid': 2786.49, 'ask': 2787.09, 'lastTraded': None}","{'bid': 2791.24, 'ask': 2791.84, 'lastTraded': None}","{'bid': 2785.74, 'ask': 2786.34, 'lastTraded': None}",33275
335,2019/05/30 12:00:00,2019-05-30T11:00:00,"{'bid': 2786.74, 'ask': 2787.34, 'lastTraded': None}","{'bid': 2787.74, 'ask': 2788.34, 'lastTraded': None}","{'bid': 2790.49, 'ask': 2791.09, 'lastTraded': None}","{'bid': 2784.24, 'ask': 2784.84, 'lastTraded': None}",59265
336,2019/05/30 14:00:00,2019-05-30T13:00:00,"{'bid': 2787.49, 'ask': 2788.09, 'lastTraded': None}","{'bid': 2789.48, 'ask': 2789.88, 'lastTraded': None}","{'bid': 2798.73, 'ask': 2799.13, 'lastTraded': None}","{'bid': 2785.86, 'ask': 2786.46, 'lastTraded': None}",331801
337,2019/05/30 16:00:00,2019-05-30T15:00:00,"{'bid': 2789.23, 'ask': 2789.63, 'lastTraded': None}","{'bid': 2790.91, 'ask': 2791.31, 'lastTraded': None}","{'bid': 2793.41, 'ask': 2793.81, 'lastTraded': None}","{'bid': 2782.23, 'ask': 2782.63, 'lastTraded': None}",249802
338,2019/05/30 18:00:00,2019-05-30T17:00:00,"{'bid': 2791.16, 'ask': 2791.56, 'lastTraded': None}","{'bid': 2784.91, 'ask': 2785.31, 'lastTraded': None}","{'bid': 2792.16, 'ask': 2792.56, 'lastTraded': None}","{'bid': 2776.41, 'ask': 2776.81, 'lastTraded': None}",221721
339,2019/05/30 20:00:00,2019-05-30T19:00:00,"{'bid': 2784.66, 'ask': 2785.06, 'lastTraded': None}","{'bid': 2788.44, 'ask': 2789.94, 'lastTraded': None}","{'bid': 2791.29, 'ask': 2791.69, 'lastTraded': None}","{'bid': 2777.66, 'ask': 2778.06, 'lastTraded': None}",250427
340,2019/05/30 22:00:00,2019-05-30T21:00:00,"{'bid': 2788.47, 'ask': 2789.97, 'lastTraded': None}","{'bid': 2788.4, 'ask': 2789.0, 'lastTraded': None}","{'bid': 2789.9, 'ask': 2790.5, 'lastTraded': None}","{'bid': 2786.22, 'ask': 2787.72, 'lastTraded': None}",3437
341,2019/05/31 00:00:00,2019-05-30T23:00:00,"{'bid': 2788.65, 'ask': 2789.25, 'lastTraded': None}","{'bid': 2765.4, 'ask': 2766.0, 'lastTraded': None}","{'bid': 2789.4, 'ask': 2790.0, 'lastTraded': None}","{'bid': 2762.65, 'ask': 2763.25, 'lastTraded': None}",100787
342,2019/05/31 02:00:00,2019-05-31T01:00:00,"{'bid': 2765.65, 'ask': 2766.25, 'lastTraded': None}","{'bid': 2770.65, 'ask': 2771.25, 'lastTraded': None}","{'bid': 2772.15, 'ask': 2772.75, 'lastTraded': None}","{'bid': 2762.9, 'ask': 2763.5, 'lastTraded': None}",57148
343,2019/05/31 04:00:00,2019-05-31T03:00:00,"{'bid': 2770.4, 'ask': 2771.0, 'lastTraded': None}","{'bid': 2769.4, 'ask': 2770.0, 'lastTraded': None}","{'bid': 2774.9, 'ask': 2775.5, 'lastTraded': None}","{'bid': 2768.65, 'ask': 2769.25, 'lastTraded': None}",25340
344,2019/05/31 06:00:00,2019-05-31T05:00:00,"{'bid': 2769.65, 'ask': 2770.25, 'lastTraded': None}","{'bid': 2763.9, 'ask': 2764.5, 'lastTraded': None}","{'bid': 2770.4, 'ask': 2771.0, 'lastTraded': None}","{'bid': 2763.9, 'ask': 2764.5, 'lastTraded': None}",32403
345,2019/05/31 08:00:00,2019-05-31T07:00:00,"{'bid': 2764.15, 'ask': 2764.75, 'lastTraded': None}","{'bid': 2759.9, 'ask': 2760.5, 'lastTraded': None}","{'bid': 2765.9, 'ask': 2766.5, 'lastTraded': None}","{'bid': 2757.65, 'ask': 2758.25, 'lastTraded': None}",83122
346,2019/05/31 10:00:00,2019-05-31T09:00:00,"{'bid': 2760.15, 'ask': 2760.75, 'lastTraded': None}","{'bid': 2757.9, 'ask': 2758.5, 'lastTraded': None}","{'bid': 2761.9, 'ask': 2762.5, 'lastTraded': None}","{'bid': 2752.9, 'ask': 2753.5, 'lastTraded': None}",89864
347,2019/05/31 12:00:00,2019-05-31T11:00:00,"{'bid': 2757.65, 'ask': 2758.25, 'lastTraded': None}","{'bid': 2760.15, 'ask': 2760.75, 'lastTraded': None}","{'bid': 2761.4, 'ask': 2762.0, 'lastTraded': None}","{'bid': 2755.9, 'ask': 2756.5, 'lastTraded': None}",84960
